startProgress,reactionTimeMeanMs,reactionTimeStdMs,falseTapRate,missRate,targetSwitchAccuracy,focusScore,nextStartProgress
0.1292510889476195,430.8456357544433,80.52009352115627,0.11538461538461539,0.375,0.0,78,0.27773653822104266
0.5348019131804018,438.1466897055528,91.79915559836782,0.2786885245901639,0.3448275862068966,0.5,73,0.47793276352245384
0.2830324880626349,405.0705725763437,99.19630417026927,0.21818181818181817,0.4230769230769231,0.0,73,0.3172194115222871
0.9906247733684951,491.8541538846487,100.61157030811873,0.21794871794871795,0.5277777777777778,0.5,67,0.9745848342163997
0.4599487369365248,427.6738152221805,68.00482924455501,0.288135593220339,0.6785714285714286,0.5,61,0.5256626636906522
0.15539966623207313,395.6029474510645,134.50521161731805,0.21153846153846154,0.44,0.0,72,0.11247966006813896
0.037206038233439376,389.56018872172746,109.0696901501116,0.22,0.6666666666666666,0.5,64,0.04419051213348757
0.6508859263236664,392.8576619038782,114.51489129972657,0.27692307692307694,0.8709677419354839,0.0,55,0.7089694516052389
0.07462963116931176,382.0412015886603,152.8009673130882,0.19607843137254902,0.6666666666666666,0.0,64,0.09102963010233961
0.7697539544642392,376.08208336822554,130.40890817774542,0.36231884057971014,0.8125,0.0,54,0.836741341133895
0.9078020527624597,382.5148836807991,173.6007949587132,0.3783783783783784,0.6,0.0,60,0.8823392796672663
0.5058310965565258,481.26776379169706,168.00188836026626,0.3442622950819672,0.75,0.0,54,0.5742751589710406
0.4030487826702711,287.87702662997515,103.65386282582813,0.29310344827586204,0.8148148148148148,0.0,59,0.3878025703621739
0.7138092142026506,397.00990791025345,114.3231701454311,0.373134328358209,0.6875,0.0,58,0.6743765415666544
0.8692078108304946,499.57885362006317,102.88182680095562,0.4657534246575342,0.7941176470588235,0.0,49,0.905370408802505
0.7057380542422326,468.3366509831193,56.665939734289424,0.373134328358209,0.6774193548387096,0.0,58,0.6994765111336287
0.7931983742071566,424.72999502386847,109.33146262813457,0.42857142857142855,0.8484848484848485,0.0,50,0.843413672643467
0.20875548899907026,494.30991392095217,94.2450018246287,0.2962962962962963,0.72,0.0,58,0.16417990287704165
0.3412388046547036,444.11800833652944,89.73976708922376,0.26785714285714285,0.7407407407407407,0.0,59,0.26010002790144177
0.916659960195734,542.8818669637918,155.98088384983677,0.49333333333333335,0.7428571428571429,0.0,48,0.878424656674617
0.7606272321111164,414.598642487614,132.2286519809233,0.4492753623188406,0.8125,0.0,50,0.7382131724142283
0.738843045933042,467.37234867008806,156.63288512993836,0.3382352941176471,0.71875,0.0,56,0.8092791413781463
0.25454721178600914,507.35897854372115,42.575388659058945,0.05555555555555555,0.07692307692307693,1.0,89,0.38821025373850004
0.7316480902109319,549.2346085453148,38.75664538890771,0.13432835820895522,0.09375,0.0,85,0.9113585199838179
0.8398742827317391,545.4818051716709,38.68625293563307,0.15492957746478872,0.029411764705882353,1.0,87,1.0
0.4348010845499275,542.1018658091331,29.0257175199358,0.06779661016949153,0.10714285714285714,0.5,87,0.5873819311216723
0.9097922838293668,553.4840239409036,39.701480539439565,0.10810810810810811,0.08571428571428572,1.0,86,1.0
0.8495852569643018,561.9555796078099,39.916136859276264,0.06944444444444445,0.058823529411764705,0.5,88,1.0
0.6230055720776897,523.7542931729057,38.63770869063324,0.078125,0.2,0.5,84,0.7822366504369153
0.5426880443807649,520.1504025002605,36.835632068688916,0.0967741935483871,0.13793103448275862,1.0,85,0.7169791814998439
0.3919096766663541,334.1417636829469,132.5201246108479,0.1896551724137931,0.5555555555555556,0.0,70,0.43607701195314186
0.7192529907079513,331.93776964369414,101.31502064182749,0.3283582089552239,0.5,0.0,68,0.7413621307439419
0.16793623980141792,253.25419614123624,93.90413456788333,0.1346153846153846,0.56,0.5,74,0.15931370481491464
0.8612420444018316,374.3167259284236,185.15548303727445,0.2638888888888889,0.5294117647058824,0.0,67,0.8831655525651173
0.9535010148281706,355.4508819319346,168.0452031349774,0.3157894736842105,0.3611111111111111,0.0,71,0.9397518679666564
0.6778722935645294,306.63644156619176,115.23143674591802,0.3333333333333333,0.6774193548387096,0.0,62,0.6219973771932179
0.15441942802223374,364.1442875755092,154.25257241827117,0.28846153846153844,0.64,0.5,63,0.13066361486400435
0.370327474936179,385.9498440683005,109.4346597805665,0.3508771929824561,0.48148148148148145,1.0,66,0.43973043343675
0.06784878290399521,523.6679557428107,67.0784963295984,0.09803921568627451,0.08333333333333333,1.0,87,0.20338208971335056
0.5378464111657014,563.9795118513723,46.22237473183741,0.14516129032258066,0.06896551724137931,0.5,85,0.7112886697152353
0.7420497533209206,572.7947497597944,69.23308357203335,0.17647058823529413,0.1875,1.0,79,0.925021247780398
0.12388620303382702,527.6575367863047,48.52571543775531,0.07692307692307693,0.041666666666666664,1.0,89,0.2713669943828871
0.06182896069800192,520.3485870453416,58.155277135538896,0.06,0.08333333333333333,0.5,88,0.17923623888831602
0.8369503623191604,564.7345373247292,49.151291149651165,0.04225352112676056,0.20588235294117646,0.0,84,1.0
0.9977573142328605,614.9720222602662,69.43117782813212,0.10256410256410256,0.13513513513513514,0.5,83,1.0
0.7980427344855086,554.6280885578311,42.4673906269993,0.12857142857142856,0.24242424242424243,0.5,80,0.977599460485674
0.005639484822516971,520.9504831298179,57.89340902095888,0.22,0.5652173913043478,0.5,66,0.0
0.275163549680011,568.0829491553636,86.86949223458484,0.2,0.3076923076923077,0.5,74,0.2650359278642348
0.7035872571782559,562.3784268888403,74.34310894223988,0.31343283582089554,0.4838709677419355,0.5,64,0.7000924063585292
0.5624296180338006,555.388946069254,58.29799882795338,0.25396825396825395,0.2413793103448276,0.0,75,0.5698729337814126
0.8289309814874659,562.1313408287207,77.1849609513274,0.36619718309859156,0.3235294117647059,0.0,68,0.79252942591942
0.036851540610053135,543.5156456576135,54.28057827716549,0.26,0.3333333333333333,0.0,72,0.03770384022425758
0.0544404273944078,529.9186915909198,54.96540603993581,0.26,0.2916666666666667,0.0,74,0.08284588150946942
0.1694406005450485,524.4263504271131,57.49091340417259,0.2830188679245283,0.44,0.0,68,0.2000327714141121
0.7383189369523997,454.1346861089387,64.88149246146683,0.29411764705882354,0.46875,0.0,68,0.7399735834996346
0.46148107170759567,429.5267384997942,103.30962344537186,0.31666666666666665,0.6785714285714286,0.0,60,0.42284857894022826
0.1342056267053643,452.25682583306633,94.01541575480206,0.23076923076923078,0.75,0.0,60,0.1564084155082181
0.6538878578546925,480.22933958548987,94.74430961682089,0.35384615384615387,0.5161290322580645,0.0,63,0.6756474424275972
0.7813045172798514,469.7270420204065,63.60104798150041,0.2463768115942029,0.5454545454545454,0.0,67,0.7942621029632921
0.9470626418914286,490.80796215196244,103.49476036539231,0.2,0.25,0.0,77,1.0
0.16687111950842504,438.3832685979575,83.44399779132497,0.28846153846153844,0.6,0.5,64,0.16915622404656747
0.26807878240970484,456.33997920767797,64.33793597621421,0.18181818181818182,0.38461538461538464,0.5,75,0.23904422070997583
0.9061813657481139,443.5874086185807,46.005294208406774,0.20270270270270271,0.5714285714285714,0.5,68,0.869737263945272
0.37112755655273166,381.06513194636085,63.81301251379567,0.22807017543859648,0.48148148148148145,0.0,71,0.3791435365719434
0.7683525058504805,455.2538874302528,63.105350948110704,0.2898550724637681,0.46875,0.5,68,0.7767969355953257
0.5769744870776986,434.18208532765277,56.6074741347828,0.25396825396825395,0.27586206896551724,0.5,77,0.7143590529738741
0.9914862967950905,432.05012801117516,71.49465132542747,0.3076923076923077,0.4444444444444444,0.5,69,0.9198642560170146
0.6732200270834178,421.9863877821266,59.86506019058922,0.21212121212121213,0.3548387096774194,0.5,76,0.8530144721276253
0.2736887189585846,431.82404881641327,72.67367702881633,0.18181818181818182,0.19230769230769232,0.5,82,0.42636741383375776
0.45784219349337685,430.71588660708767,49.457763060233,0.1864406779661017,0.4642857142857143,0.0,73,0.47596539648088737
0.6914175930297486,555.540091892849,94.72098136084675,0.24242424242424243,0.3225806451612903,0.5,72,0.6447911394335201
0.24322079589035173,552.4763540640517,85.67621270880726,0.16666666666666666,0.5384615384615384,0.5,68,0.24340099851072577
0.5540710968913485,559.0433747871739,85.27238188813241,0.2903225806451613,0.41379310344827586,0.0,67,0.5484656917542282
0.7187607817481522,547.8264940377835,68.8272367647539,0.2537313432835821,0.53125,0.0,65,0.804470723346102
0.84158859675307,543.0007906601145,72.21540695131385,0.4084507042253521,0.5294117647058824,0.0,60,0.822784026522315
0.32941221611176796,539.943620088644,99.2648811826766,0.3392857142857143,0.48148148148148145,0.0,64,0.37066873862939614
0.9451655174597346,576.4554776882558,100.54395310873709,0.36,0.5,0.5,61,0.9060710926720166
0.18498309475490227,487.76524860633566,101.89242030973436,0.18867924528301888,0.4,0.0,73,0.20599593347702433
0.10480589988155764,463.90071554364886,98.86478928026393,0.21153846153846154,0.2916666666666667,0.5,76,0.24811284272792555
0.896183667971543,483.0823050684905,99.9935593166943,0.2191780821917808,0.34285714285714286,1.0,74,0.8547332164487923
0.6768753761626287,516.98143946645,117.5013443132686,0.19696969696969696,0.1935483870967742,0.5,79,0.7969284411882234
0.4577829402135195,459.6003912051561,103.52022055266313,0.22033898305084745,0.32142857142857145,1.0,75,0.43527164402625107
0.12561116946261086,434.16578100966746,100.69983724005596,0.17307692307692307,0.375,1.0,75,0.1916259361753726
0.10204299847463416,434.0010940680371,115.09020633201864,0.19230769230769232,0.125,1.0,83,0.2743510517365731
0.5823701518180548,473.17169772525386,102.5566903389592,0.12698412698412698,0.1724137931034483,0.5,83,0.7652508781253526
0.25571175360187537,475.6224817965894,124.196898638056,0.14814814814814814,0.11538461538461539,0.5,84,0.384340112148228
0.5095675177616621,442.0780351190289,82.25264831875894,0.2459016393442623,0.10714285714285714,0.5,82,0.690762060411688
0.06292070589938081,429.0753768152183,61.805525782080196,0.18,0.2916666666666667,0.0,79,0.2154657465053251
0.6684219163313505,471.8756612757266,73.75740978381876,0.24615384615384617,0.22580645161290322,0.5,78,0.8325923974135468
0.487517360565626,479.90511017451854,92.0674075821013,0.03278688524590164,0.14285714285714285,0.5,87,0.6343407062362609
0.21917413965322596,419.2765024869635,69.53349040023105,0.18518518518518517,0.2,0.5,82,0.39558423380287366
0.801357712516183,479.11382783063493,56.74801177722634,0.21428571428571427,0.24242424242424243,0.0,78,0.9520651248031319
0.17179569341333545,426.7852234125853,73.05449114763344,0.11320754716981132,0.32,0.5,80,0.28952389717414695
0.31263535419477406,443.66044888271773,70.55837026075386,0.16071428571428573,0.15384615384615385,0.5,84,0.4880142570234366
0.333913553780803,312.8704056210862,129.10418045447366,0.23214285714285715,0.6666666666666666,0.0,65,0.33001518876026525
0.6452815277610775,334.5170385162624,95.66024035513264,0.2153846153846154,0.5,0.0,72,0.6242000784785329
0.9521925363959002,374.9226937636961,114.27335554534763,0.35526315789473684,0.5,0.0,66,0.9124760414400089
0.01921680455661201,330.23355686396417,75.28940242587205,0.26,0.6086956521739131,0.5,67,0.08184834652617139
0.5267479465409566,329.4314088309933,76.99067732651055,0.21311475409836064,0.6551724137931034,0.5,67,0.551871619667563
0.5288144909503397,326.84963456244884,126.60831891748188,0.29508196721311475,0.5517241379310345,0.5,67,0.5193626555017752
0.6420535004227813,434.72720073868436,157.38184002902813,0.2153846153846154,0.7333333333333333,0.0,60,0.7021815569840089
0.34190330580935646,259.93315708042184,107.39859586656978,0.19642857142857142,0.5555555555555556,0.0,72,0.413831002208497
0.6279035807471762,525.6128182133494,43.92249334144057,0.109375,0.06666666666666667,1.0,87,0.7550292651876904
0.6621924891280758,539.9756444659903,32.44309188143484,0.1076923076923077,0.0,1.0,90,0.8292047609194584
0.057399125820559616,500.2870333393186,41.31747563978191,0.1,0.0,1.0,91,0.21951777597349553
0.9854941257755847,556.3506542162037,44.22465212838661,0.14102564102564102,0.0,0.5,88,1.0
0.0039434908856111894,482.2199972736653,45.20957753264863,0.1,0.0,0.5,91,0.16045386694239655
0.7244737902030393,537.4282256194714,41.061406411651845,0.1044776119402985,0.03125,0.5,89,0.8542422456118354
0.5959617908338206,516.4012292521433,44.32746049006704,0.1111111111111111,0.0,0.0,90,0.7269579908963004
0.8634337560558708,538.202537082191,48.45715527760869,0.09722222222222222,0.058823529411764705,1.0,88,1.0
0.38742152969135946,440.10142472930386,55.955934455938184,0.29310344827586204,0.4074074074074074,0.0,71,0.2734085654833049
0.04777955047492133,428.3410012929134,54.127615930093384,0.24,0.4583333333333333,0.0,71,0.07343240601353557
0.2389227127923239,413.2489649715499,50.31735182296609,0.2222222222222222,0.5384615384615384,0.5,69,0.24255975313146297
0.34448922264239656,461.9507627669595,61.771141906157595,0.10714285714285714,0.5555555555555556,0.5,71,0.34357140785730905
0.06895278424584206,410.16137872996677,61.84599487828479,0.0392156862745098,0.4166666666666667,0.0,80,0.2189059564821029
0.7063488907348443,474.7334503966882,42.83844086114369,0.2835820895522388,0.5483870967741935,0.0,65,0.7447307332406358
0.6386903813864535,436.49183798942653,69.17151344487094,0.3076923076923077,0.4666666666666667,0.0,68,0.6527138968609805
0.008880193266448844,454.15763808504164,40.08695539663571,0.18,0.5652173913043478,0.5,69,0.02834415317639327
0.8269822038779814,616.5602155682504,77.05701257134719,0.323943661971831,0.8181818181818182,0.0,51,0.7556912407816917
0.0444070036278168,517.1709875710966,95.12914552849753,0.38,0.7083333333333334,0.0,55,0.002957364724491797
0.9196400726262897,636.2171422202085,125.02452381384765,0.4,0.6,0.0,55,0.9380823117520952
0.6639572451074426,634.3599096690481,112.66427341147431,0.2923076923076923,0.6129032258064516,0.0,58,0.6320182957966439
0.662162943958549,640.0042763238814,93.76523389230621,0.36923076923076925,0.6451612903225806,0.0,55,0.7129359566800624
0.44909313636118775,572.6697157882929,127.9193003749413,0.3559322033898305,0.5357142857142857,0.0,60,0.4915661104418969
0.2571971809245863,580.0871372932443,67.9740274678514,0.2037037037037037,0.5769230769230769,0.5,65,0.2004725915813855
0.6758390120352517,605.0276213152741,158.18623546579633,0.3333333333333333,0.7741935483870968,0.0,51,0.6410059214608016
0.5783084519186734,516.4363831256413,100.3339861237776,0.15873015873015872,0.10344827586206896,0.5,84,0.732451210251815
0.5653950989700408,511.47637723783527,128.14138451987304,0.19047619047619047,0.06896551724137931,0.5,83,0.7073017615767201
0.390313670566551,568.6949798025867,98.35356369755901,0.13793103448275862,0.037037037037037035,0.0,86,0.5487000847370685
0.705601989461636,566.5837651506173,100.77517895725953,0.1044776119402985,0.1935483870967742,0.0,81,0.8419451639723255
0.08245551751096658,488.13632511184227,93.20686083619447,0.1568627450980392,0.041666666666666664,0.5,86,0.23595850585868205
0.1356417686758623,486.0267761336926,97.31469352590466,0.11538461538461539,0.125,0.5,85,0.2820804367430582
0.7766940733566847,567.3710713728116,89.4839437889379,0.15942028985507245,0.12121212121212122,0.0,82,0.905533265329099
0.5146263262136441,524.2805204595505,105.10847191980682,0.13114754098360656,0.1724137931034483,0.0,82,0.6430257183969523
0.5686110179733733,583.0329881335775,100.83867330624608,0.3333333333333333,0.41379310344827586,0.0,65,0.5226120326655558
0.2826063110021789,584.1336334754203,91.66335187009994,0.2727272727272727,0.5,0.0,64,0.2762384616186437
0.9756778418979017,636.8502845396786,94.25852498394349,0.2857142857142857,0.5833333333333334,0.0,60,0.9302994847680613
0.25216723884814995,534.0453755260842,72.3434163471459,0.24074074074074073,0.5,0.5,67,0.21077660122612651
0.5793465943846096,573.584379708311,68.55259167228793,0.31746031746031744,0.5172413793103449,0.0,63,0.5731990716439095
0.0857989478293869,523.6578082629121,81.40677017540878,0.11764705882352941,0.4583333333333333,1.0,73,0.11405845806127234
0.5239352179902536,569.2147513344703,57.808271411715054,0.26229508196721313,0.5172413793103449,0.0,65,0.49322175748772507
0.6253581404346699,605.0511037480703,89.67906998458227,0.171875,0.5333333333333333,0.0,66,0.6557302453424873
0.7243908792157182,471.5371102530308,91.44019052624489,0.1791044776119403,0.34375,0.0,76,0.9068491229775272
0.595326755694373,389.97539774160566,99.93467464104639,0.14285714285714285,0.5,0.0,73,0.5622547141851327
0.14603162467994557,367.0663157916699,85.88294729922951,0.19230769230769232,0.56,1.0,70,0.13031287011525483
